global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
94827,21,1864,n94829,σκῐᾰθίς,,ἡ,1602,,"[""= σκίαινα ), Epich. 44 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σκίαινα""},{""type"":"""",""target"":"""",""text"":""= σκίαινα""}]",1,0,0,0,1,1,0,0,0
94828,21,1865,n94830,σκίαινα,,ἡ,1602,,"[""Corvina nigra or Umbrina cirrosa, Arist. HA 601b30 .""]","[""Corvina nigra"",""Umbrina cirrosa""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
94829,21,1866,n94831,σκῐαινίς,,ἡ,1602,,"[""v.l. σκινίδες , etc.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σκινίδες""},{""type"":"""",""target"":"""",""text"":""v.l. σκινίδες""}]",1,0,0,0,1,1,0,0,0
94830,21,1867,n94832,σκῐᾰκός,,,1602,,"[""shady, Hdn. Epim. 126 ."",""ς. ὡρολόγιον sundial, IGRom. 4.293.35 (Pergam.,ii B.C.).""]","[""shady""]",[],[],[],{},[],1,1,0,0,0,2,1,0,0
94831,21,1868,n94833,σκῐᾱμᾰχ-έω,,,1602,,"[""fight against a shadow, i.e. an imaginary opponent, and so,spar, Posidon. 16 J. , Plu. 2.130e , Paus. 6.10.3 :πρὸς τὸν οὐρανὸν σκιαμαχῶν sparring with the sky, 'baying at the moon', Cratin. 17 (lyr.)."",""metaph., Pl. Ap. 18d ; πρὸς ἀλλήλους Id. R. 520c ; πρὸς ἡμᾶς αὐτούς Id. Lg. 830c ; πρὸς τὸν οὐκέτι ἐν ζῶσιν ὄντα Πλάτωνα ἐσκιαμάχει Numen. ap. Eus. PE 14.6 :— Pass. ,ἔπη μάτην σκιαμαχούμενα thrown out at random in disputations, Luc. Pisc. 35 .—σκιομαχέω is a later form in codd. of Ph. 1.356 , Antyll. ap. Orib. 6.29.3 .""]","[""fight against a shadow"",""spar"",""sparring"",""thrown out at random in disputations""]",[],"[{""biblio"":"""",""quote"":""πρὸς ἀλλήλους""},{""biblio"":""Id. | R. | 520c"",""quote"":""πρὸς ἀλλήλους Id. R. 520c""},{""biblio"":"""",""quote"":""πρὸς ἡμᾶς αὐτούς""},{""biblio"":""Id. | Lg. | 830c"",""quote"":""πρὸς ἡμᾶς αὐτούς Id. Lg. 830c""},{""biblio"":"""",""quote"":""πρὸς τὸν οὐκέτι ἐν ζῶσιν ὄντα Πλάτωνα ἐσκιαμάχει""},{""biblio"":""Numen."",""quote"":""πρὸς τὸν οὐκέτι ἐν ζῶσιν ὄντα Πλάτωνα ἐσκιαμάχει Numen.""}]","[""Id. | Lg. | 830c"",""Id. | R. | 520c"",""Numen.""]",{},[],1,1,0,1,0,2,4,0,6
94832,21,1869,n94834,σκῐᾱμᾰχ-ία,,ἡ,1602,,"[""a fighting against a shadow: esp.a form of exercise with hands and feet, Ph. 1.153 ."",""metaph.,fighting with a shadow, mock-fight, 'beating the air', Cic. Fam. 11.14.1 (pl.), Plu. 2.514d , Eust. 663.16 ; title of satire by Varro, Non. p.190 L.—σκιομαχία is a later form, Gal. 6.146 .""]","[""a fighting against a shadow"",""a form of exercise with hands and feet"",""fighting with a shadow, mock-fight, 'beating the air""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
94833,21,1870,n94835,σκῐᾱ́μᾰχ-ος,,ὁ,1602,,"[""one who fights against a shadow, opp.ἀγωνιστής, Ph. 1.199 .""]","[""one who fights against a shadow""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
94834,21,1871,n94836,Σκῐά-ποδες,,οἱ,1602,,"[""Shade-footed or Shady-feet, a fabulous people in the hottest part of Libya,with immense feet which they used as sunshades as they reclined, Ar. Av. 1553 , cf. Sch. ad loc., Archipp. 53 , Ctes. Fr. 89 .""]","[""Shade-footed"",""Shady-feet"",""with immense feet which they used as sunshades""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
94835,21,1872,n94837,σκῐᾰρόκομος,,,1602,,"[""with shading leaves, ὕλη E. Ba. 875 (lyr.).""]","[""with shading leaves""]",[],"[{""biblio"":"""",""quote"":""ὕλη""},{""biblio"":""E. | Ba. | 875"",""quote"":""ὕλη E. Ba. 875""}]","[""E. | Ba. | 875""]",{},[],1,1,0,1,0,1,1,0,2
94836,21,1873,n94838,σκῐᾰρός,,,1602,,"[""v. σκιερός .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σκιερός""},{""type"":"""",""target"":"""",""text"":""v. σκιερός""}]",1,0,0,0,1,1,0,0,0
94837,21,1874,n94839,σκῐ-άς,,ἡ,1602,,"[""canopy or arbour(in form like a sunshade), Eup. 445 , Theoc. 15.119 , Demetr.Sceps. ap. Ath. 4.141f , AP 9.488 ( Trypho , pl.), Plu. Them. 16 ; of Dionysus (cf.σκιάδειον), Poll. 7.174 , Hsch."",""esp. the θόλος at Athens, IG 22.1013.39 ;ἐπὶ Σκιάδος warden of the Σ., ib. 3.1041 (ii A.D.), 1051.22 (ii/iii A.D.), etc., cf. Ammon. ap. Harp. s.v. θόλος : also,a rotunda at Sparta in which the assemblies of the people were held, Paus. 3.12.10 ."",""umbel of plants, Phanias ap. Ath. 9.371d (σκίλλα cj. Wilamowitz)."",""= ἀναδενδράς , Hsch.""]","[""canopy"",""arbour"",""sunshade"",""a rotunda"",""umbel""]","[""σκιά""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θόλος""},{""type"":"""",""target"":"""",""text"":""s.v. θόλος""},{""type"":""ref"",""target"":"""",""text"":""ἀναδενδράς""},{""type"":"""",""target"":"""",""text"":""= ἀναδενδράς""}]",1,1,1,0,1,4,5,1,0
94838,21,1875,n94840,σκῐ́-ᾰσις,,ἡ,1602,,"[""shadowing, shade, Strato Lampsacen. ap. Simp. in Ph. 790.14 .""]","[""shadowing, shade""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
94839,21,1876,n94841,σκῐ́-ασμα,,τό,1602,,"[""shadow cast,τῆς γῆς, of eclipses, Gem. 11.1 , D.S. 2.31 , Placit. 2.29.6 , Vett.Val. 343.18 ."",""reflected image, shadow in water, Callistr. Stat."",""σκῐ-ασμός,ὁ,= foreg. 1 , Sch. Arat. 872 , Vett.Val. 241.27 ."",""a disease, perh.specks before the eyes, Id. 210.5 ."",""visitation by a ghost(σκιά), PMag.Par. 1.2701 .""]","[""shadow cast"",""reflected image, shadow"",""specks before the eyes"",""visitation by a ghost""]","[""σκιά""]",[],[],{},[],1,1,1,0,0,5,4,1,0
94840,21,1877,n94842,σκῐ-αστής,,ὁ,1602,,"[""σκῐ-αστής,οῦ,ὁ, Laconian epith. of Apollo, of dub. sense, Lyc. 562 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
94841,21,1878,n94843,σκῐ-αστικός,Adv.,,1602,,"[""shading, covering, Sch. S. OC 313 .Adv. -κῶς Eust. 1703.13 .""]","[""shading, covering""]",[],"[{""biblio"":"""",""quote"":""-κῶς""},{""biblio"":""Eust. | 1703.13"",""quote"":""-κῶς Eust. 1703.13""}]","[""Eust. | 1703.13""]",{},[],1,1,0,1,0,1,1,0,2
94842,21,1879,n94844,σκῐ-αστός,,,1602,,"[""shaded,γραμμαί Zos.Alch. p.233 B.""]","[""shaded""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
94843,21,1880,n94845,σκῐᾱτρᾰφ-έω,,,1602,,"[""= σκιατροφέω (q.v.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σκιατροφέω""},{""type"":"""",""target"":"""",""text"":""= σκιατροφέω""}]",1,0,0,0,1,1,0,0,0
94844,21,1881,n94846,σκῐᾱτρᾰφ-ής,,,1602,,"[""brought up in the shade, i.e.leading a sedentary life, Agath. 1.7 .""]","[""brought up in the shade"",""leading a sedentary life""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
94845,21,1882,n94847,σκῐᾱτρᾰφ-ία,,ἡ,1602,,"[""a being brought up in the shade, sedentary, effeminate life, Plu. Aem. 31 : pl.,effeminate habits, Id. 2.209c , D.S. 20.62 :""]","[""a being brought up in the shade, sedentary, effeminate life"",""effeminate habits""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
94846,21,1883,n94848,σκῐᾱτρᾰφ-τροφία,,,1602,,"[""v.l. -τραφ- ), Ages. 9 (vv.ll.-τραφ-, σκιοτροφ-), Poll. 6.185 ( v.l. -τραφ- ), Gal. 13.949 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-τραφ-""},{""type"":"""",""target"":"""",""text"":""v.l. -τραφ-""},{""type"":""ref"",""target"":"""",""text"":""-τραφ-""},{""type"":"""",""target"":"""",""text"":""v.l. -τραφ-""}]",1,0,0,0,1,1,0,0,0
94847,21,1884,n94849,σκῐᾱτροφ-έω,,,1602,,"[""rear in the shade or within doors, i.e.bring up tenderly,σκιατροφοῦντες [τὰ σώματα] Max.Tyr. 28.3 :— Pass. ,keep in the shade, shun heat and labour, σκηνὰς πηξάμενοι ἐσκιητροφέοντο Hdt. 6.12 ; μὴ σκιατραφούμενος Trag.Adesp. 546.8 ( v.l. -τροφ- ) ; καθῆσθαι καὶ σκιατραφεῖσθαι X. Oec. 4.2 , cf. Muson. Fr. 11p.59H. (-τροφ-, v.l. -τραφ- ); ἐσκιατ ραφημένη( v.l. -τροφ- ) σωμάτων ἕξις Plu. 2.8d ; ὁπλίτας ἐσκιατροφημένους Max.Tyr. 30.7 ; of a plant,σκιατροφούμενος growing in the shade, Thphr. CP 2.7.4 ."",""intr. in Act. ,wear a shade, cover one's head, σκιητροφέουσι, . . τιάρας φορέοντες Hdt. 3.12 : hence also,like Pass. ,πλούσιος ἐσκιατροφηκώς a rich effeminate man, opp.πένης ἡλιωμένος one who bears all the heat of the day, Pl. R. 556d ."",""ἐσκιοτροφημένα f.l. for ἐσκιαγραφημένα in Suid.""]","[""rear in the shade"",""within doors"",""bring up tenderly"",""keep in the shade, shun heat and labour"",""growing in the shade"",""wear a shade, cover one's head"",""effeminate""]","[""σκιά, τρέφω""]","[{""biblio"":"""",""quote"":""σκηνὰς πηξάμενοι ἐσκιητροφέοντο""},{""biblio"":""Hdt. | 6.12"",""quote"":""σκηνὰς πηξάμενοι ἐσκιητροφέοντο Hdt. 6.12""},{""biblio"":"""",""quote"":""μὴ σκιατραφούμενος""},{""biblio"":""Trag.Adesp. | 546.8"",""quote"":""μὴ σκιατραφούμενος Trag.Adesp. 546.8""},{""biblio"":"""",""quote"":""; καθῆσθαι καὶ σκιατραφεῖσθαι""},{""biblio"":""X. | Oec. | 4.2"",""quote"":""; καθῆσθαι καὶ σκιατραφεῖσθαι X. Oec. 4.2""},{""biblio"":"""",""quote"":""σωμάτων ἕξις""},{""biblio"":""Plu. | 2.8d"",""quote"":""σωμάτων ἕξις Plu. 2.8d""},{""biblio"":"""",""quote"":""ὁπλίτας ἐσκιατροφημένους""},{""biblio"":""Max.Tyr. | 30.7"",""quote"":""ὁπλίτας ἐσκιατροφημένους Max.Tyr. 30.7""},{""biblio"":"""",""quote"":""σκιητροφέουσι, . . τιάρας φορέοντες""},{""biblio"":""Hdt. | 3.12"",""quote"":""σκιητροφέουσι, . . τιάρας φορέοντες Hdt. 3.12""}]","[""Hdt. | 3.12"",""Hdt. | 6.12"",""Max.Tyr. | 30.7"",""Plu. | 2.8d"",""Trag.Adesp. | 546.8"",""X. | Oec. | 4.2""]",{},"[{""type"":""ref"",""target"":"""",""text"":""-τροφ-""},{""type"":"""",""target"":"""",""text"":""v.l. -τροφ-""},{""type"":""ref"",""target"":"""",""text"":""-τραφ-""},{""type"":"""",""target"":"""",""text"":""v.l. -τραφ-""},{""type"":""ref"",""target"":"""",""text"":""-τροφ-""},{""type"":"""",""target"":"""",""text"":""v.l. -τροφ-""},{""type"":""ref"",""target"":"""",""text"":""ἐσκιαγραφημένα""},{""type"":"""",""target"":"""",""text"":""f.l. for ἐσκιαγραφημένα""}]",1,1,1,1,1,3,7,1,12
94848,21,1885,n94850,σκῐᾱτροφ-ία,,,1602,,"[""v. σκιατραφία .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σκιατραφία""},{""type"":"""",""target"":"""",""text"":""v. σκιατραφία""}]",1,0,0,0,1,1,0,0,0
94849,21,1886,n94851,σκῐᾱτροφ-ίας,,ὁ,1602,,"[""σκῐᾱτροφ-ίας,ου,ὁ,=σκιατραφής, Poll. 4.147 , 6.185 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
94850,21,1887,n94852,σκῐαυγέω,,,1602,,"[""have dim sight, to be purblind, from having as it were shadows before the eyes, Hp. Int. 48 = Dieb.Judic. 3 .""]","[""have dim sight, to be purblind""]","[""σκιά, αὐγή""]",[],[],{},[],1,1,1,0,0,1,1,1,0
94851,21,1888,n94853,σκῐάω,,,1602,,"[""= σκιάζω ,overshadow, make shady, Λῆμνον . . ἀκροτάτῃ κορυφῇ σκιάει A.R. 1.604 , cf. Arat. 864 , Nic. Th. 30 :— Pass. ,to be shaded or dark,δύσετό τ' ἠέλιος σκιόωντό τε πᾶσαι ἀγυιαί( Ep. 3 pl. impf.) Od. 2.388 , al., cf. Arat. 600 .""]","[""overshadow, make shady"",""to be shaded"",""dark""]",[],"[{""biblio"":"""",""quote"":""Λῆμνον . . ἀκροτάτῃ κορυφῇ σκιάει""},{""biblio"":""A.R. | 1.604"",""quote"":""Λῆμνον . . ἀκροτάτῃ κορυφῇ σκιάει A.R. 1.604""}]","[""A.R. | 1.604""]",{},"[{""type"":""ref"",""target"":"""",""text"":""σκιάζω""},{""type"":"""",""target"":"""",""text"":""= σκιάζω""}]",1,1,0,1,1,1,3,0,2
94852,21,1889,n94854,σκίγγος,,ὁ,1602,,"[""skink, a kind of lizard found in Africa and the East, used in medicine, Dsc. 2.66 , cf. Aret. CA 2.8 (κοσκίνου codd.), CD 2.5 (σόγχος codd.)."",""= μυρσίνη ἀγρία , Ps.- Dsc. 4.144 .""]","[""skink""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μυρσίνη ἀγρία""},{""type"":"""",""target"":"""",""text"":""= μυρσίνη ἀγρία""}]",1,1,0,0,1,2,1,0,0
94853,21,1890,n94855,σκιδαρόν:,,,1602,,"[""σκιδαρόν: ἀραιόν, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
94854,21,1891,n94856,σκιδαφή:,,,1602,,"[""σκιδαφή: ἀλώπηξ, An.Ox. 2.302 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
94855,21,1892,n94857,σκίδνημι,,,1602,,"[""disperse, Heraclit. 91 , Aret. SD 1.5 , Plu. 2.933d ; used by Hom. in compd.διασκίδνημι."",""mostly Pass. σκίδναμαι, only pres.and impf.,to be spread or scattered, disperse, freq. of a crowd or assembly, αὐτοὶ δ' ἐσκίδναντο κατὰ κλισίας τε νέας τε Il. 1.487 ; ἐπὶ σφέτερα σκίδνασθαι Od. 1.274 ; ἐσκίδναντο ἑὴν ἐπὶ νῆα ἕκαστος Il. 19.277 ; ἐπὶ νῆας ἕκαστοι ἐσκίδναντ' ἰέναι 24.2 ; σκίδνασθ' ἐπὶ ἔργα ἕκαστος Od. 2.252 ;ἐσκίδναντο ἑὰ πρὸς δώμαθ' ἕκαστος ib. 258 ; of foam or spray, ὑψόσε δ' ἄχνη σκίδναται Il. 11.308 ; of a cloud of dust, ὕψι δ' ἀέλλη σκίδναθ' ὑπὸ νεφέων 16.375 ; of a stream, ἀνὰ κῆπον ἅπαντα σκίδναται Od. 7.130 ; also ὀδμὴ σκίδνατο h.Cer. 278 ; ὂψ σκιδναμένη Hes. Th. 42 ; σκιδναμένα Simon. 41 codd. Plu. ( f.l. for κιδν- );σκιδναμένης ἐν στήθεσιν ὀργῆς f.l. in Sapph. 27 ;σκιδναμένης Δημήτερος, i.e. at seedtime, in spring, Orac. ap. Hdt. 7.142 ;ἅμα ἡλίῳ σκιδναμένῳ as the sun began to spread his light, i.e. soon after sunrise, Id. 8.23 ; in Hp. of an odour,to be dissipated, Loc.Hom. 2 ; of the distribution of τὸ πνεῦμα through the system, Morb.Sacr. 7 ; also of the pupils,to be dilated, αἱ κόραι σκίδνανται Id. Int. 48 = Dieb.Judic. 3 ; elsewh. rare in Prose, Thphr. Sens. 55 , 56 ; εὐωδία ἐκ πηγῆς -αμένη Plu. 2.941f (not found in good Att. , except compd.ἀποσκίδναμαι in Th. 6.98 ).""]","[""disperse"",""to be spread"",""scattered, disperse"",""began to spread his light"",""to be dissipated, Loc.Hom."",""to be dilated""]",[],"[{""biblio"":"""",""quote"":""αὐτοὶ δ' ἐσκίδναντο κατὰ κλισίας τε νέας τε""},{""biblio"":""Il. | 1.487"",""quote"":""αὐτοὶ δ' ἐσκίδναντο κατὰ κλισίας τε νέας τε Il. 1.487""},{""biblio"":"""",""quote"":""ἐπὶ σφέτερα σκίδνασθαι""},{""biblio"":""Od. | 1.274"",""quote"":""ἐπὶ σφέτερα σκίδνασθαι Od. 1.274""},{""biblio"":"""",""quote"":""ἐσκίδναντο ἑὴν ἐπὶ νῆα ἕκαστος""},{""biblio"":""Il. | 19.277"",""quote"":""ἐσκίδναντο ἑὴν ἐπὶ νῆα ἕκαστος Il. 19.277""},{""biblio"":"""",""quote"":""ἐπὶ νῆας ἕκαστοι ἐσκίδναντ' ἰέναι""},{""biblio"":""24.2"",""quote"":""ἐπὶ νῆας ἕκαστοι ἐσκίδναντ' ἰέναι 24.2""},{""biblio"":"""",""quote"":""σκίδνασθ' ἐπὶ ἔργα ἕκαστος""},{""biblio"":""Od. | 2.252"",""quote"":""σκίδνασθ' ἐπὶ ἔργα ἕκαστος Od. 2.252""},{""biblio"":"""",""quote"":""ὑψόσε δ' ἄχνη σκίδναται""},{""biblio"":""Il. | 11.308"",""quote"":""ὑψόσε δ' ἄχνη σκίδναται Il. 11.308""},{""biblio"":"""",""quote"":""ὕψι δ' ἀέλλη σκίδναθ' ὑπὸ νεφέων""},{""biblio"":""16.375"",""quote"":""ὕψι δ' ἀέλλη σκίδναθ' ὑπὸ νεφέων 16.375""},{""biblio"":"""",""quote"":""ἀνὰ κῆπον ἅπαντα σκίδναται""},{""biblio"":""Od. | 7.130"",""quote"":""ἀνὰ κῆπον ἅπαντα σκίδναται Od. 7.130""},{""biblio"":"""",""quote"":""ὀδμὴ σκίδνατο""},{""biblio"":""h.Cer. | 278"",""quote"":""ὀδμὴ σκίδνατο h.Cer. 278""},{""biblio"":"""",""quote"":""ὂψ σκιδναμένη""},{""biblio"":""Hes. | Th. | 42"",""quote"":""ὂψ σκιδναμένη Hes. Th. 42""},{""biblio"":"""",""quote"":""σκιδναμένα""},{""biblio"":""Simon. | 41"",""quote"":""σκιδναμένα Simon. 41""},{""biblio"":"""",""quote"":""αἱ κόραι σκίδνανται""},{""biblio"":""Id. | Int. | 48"",""quote"":""αἱ κόραι σκίδνανται Id. Int. 48""},{""biblio"":"""",""quote"":""εὐωδία ἐκ πηγῆς -αμένη""},{""biblio"":""Plu. | 2.941f"",""quote"":""εὐωδία ἐκ πηγῆς -αμένη Plu. 2.941f""}]","[""16.375"",""24.2"",""Hes. | Th. | 42"",""Id. | Int. | 48"",""Il. | 1.487"",""Il. | 11.308"",""Il. | 19.277"",""Od. | 1.274"",""Od. | 2.252"",""Od. | 7.130"",""Plu. | 2.941f"",""Simon. | 41"",""h.Cer. | 278""]",{},"[{""type"":""ref"",""target"":"""",""text"":""κιδν-""},{""type"":"""",""target"":"""",""text"":""f.l. for κιδν-""}]",1,1,0,1,1,2,6,0,26
94856,21,1893,n94858,σκιερός,,,1602,,"[""shady, giving shade, ἐν νέμεϊ σκιερῷ Il. 11.480 ; ἄλσος ὕπο σκιερόν Od. 20.278 ; σκιαρόν τε φύτευμα Pi. O. 3.18 ; σκιεροῖσιν ὑφ' ἕρνεσιν Ibyc. 1.5 ; σκιερᾷ δάφνᾳ E. IT 1246 (lyr.); ὦ σκιερὰ φυλλάς Id. Fr. 308 (anap.); ὄρος σκιερόν Ar. Av. 349 (lyr.);σκιεροῖσι πόθοισι longings for the shade, Opp. H. 4.438 ."",""shady, in the shade, σκιεροὺς θώκους Hes. Op. 574 ; ἀπὸ σκιαρᾶν παγᾶν Pi. O. 3.14 ; ἀνάπαυλαι σκιαραί Pl. Lg. 625b ."",""dark-coloured, Gal. 17(1).655 ; τὸ ς. μέλαν φαίνεται Arist. Col. 791a23 ; σκιερῆς ἄνθος ὀπώρης AP 6.154 ( Leon. or Gaet. ); φρίκῃ ς. θάλαττα Alciphr. 1.17 ; κεῖται ὑπὸ σκιερὰν Σύρου κόνιν IG 12(5).675.5 (Syros), etc."",""faint, ἀστήρ Vett.Val. 6.9 .""]","[""shady, giving shade"",""for the shade"",""shady, in the shade"",""dark-coloured"",""faint""]","[""σκιά""]","[{""biblio"":"""",""quote"":""ἐν νέμεϊ σκιερῷ""},{""biblio"":""Il. | 11.480"",""quote"":""ἐν νέμεϊ σκιερῷ Il. 11.480""},{""biblio"":"""",""quote"":""ἄλσος ὕπο σκιερόν""},{""biblio"":""Od. | 20.278"",""quote"":""ἄλσος ὕπο σκιερόν Od. 20.278""},{""biblio"":"""",""quote"":""σκιαρόν τε φύτευμα""},{""biblio"":""Pi. | O. | 3.18"",""quote"":""σκιαρόν τε φύτευμα Pi. O. 3.18""},{""biblio"":"""",""quote"":""σκιεροῖσιν ὑφ' ἕρνεσιν""},{""biblio"":""Ibyc. | 1.5"",""quote"":""σκιεροῖσιν ὑφ' ἕρνεσιν Ibyc. 1.5""},{""biblio"":"""",""quote"":""σκιερᾷ δάφνᾳ""},{""biblio"":""E. | IT | 1246"",""quote"":""σκιερᾷ δάφνᾳ E. IT 1246""},{""biblio"":"""",""quote"":""ὦ σκιερὰ φυλλάς""},{""biblio"":""Id. | Fr. | 308"",""quote"":""ὦ σκιερὰ φυλλάς Id. Fr. 308""},{""biblio"":"""",""quote"":""ὄρος σκιερόν""},{""biblio"":""Ar. | Av. | 349"",""quote"":""ὄρος σκιερόν Ar. Av. 349""},{""biblio"":"""",""quote"":""σκιεροὺς θώκους""},{""biblio"":""Hes. | Op. | 574"",""quote"":""σκιεροὺς θώκους Hes. Op. 574""},{""biblio"":"""",""quote"":""ἀπὸ σκιαρᾶν παγᾶν""},{""biblio"":""Pi. | O. | 3.14"",""quote"":""ἀπὸ σκιαρᾶν παγᾶν Pi. O. 3.14""},{""biblio"":"""",""quote"":""ἀνάπαυλαι σκιαραί""},{""biblio"":""Pl. | Lg. | 625b"",""quote"":""ἀνάπαυλαι σκιαραί Pl. Lg. 625b""},{""biblio"":"""",""quote"":""τὸ ς. μέλαν φαίνεται""},{""biblio"":""Arist. | Col. | 791a23"",""quote"":""τὸ ς. μέλαν φαίνεται Arist. Col. 791a23""},{""biblio"":"""",""quote"":""σκιερῆς ἄνθος ὀπώρης""},{""biblio"":""AP | 6.154"",""quote"":""σκιερῆς ἄνθος ὀπώρης AP 6.154""},{""biblio"":"""",""quote"":""φρίκῃ ς. θάλαττα""},{""biblio"":""Alciphr. | 1.17"",""quote"":""φρίκῃ ς. θάλαττα Alciphr. 1.17""},{""biblio"":"""",""quote"":""κεῖται ὑπὸ σκιερὰν Σύρου κόνιν""},{""biblio"":""IG | 12(5).675.5"",""quote"":""κεῖται ὑπὸ σκιερὰν Σύρου κόνιν IG 12(5).675.5""},{""biblio"":"""",""quote"":""ἀστήρ""},{""biblio"":""Vett.Val. | 6.9"",""quote"":""ἀστήρ Vett.Val. 6.9""}]","[""AP | 6.154"",""Alciphr. | 1.17"",""Ar. | Av. | 349"",""Arist. | Col. | 791a23"",""E. | IT | 1246"",""Hes. | Op. | 574"",""IG | 12(5).675.5"",""Ibyc. | 1.5"",""Id. | Fr. | 308"",""Il. | 11.480"",""Od. | 20.278"",""Pi. | O. | 3.14"",""Pi. | O. | 3.18"",""Pl. | Lg. | 625b"",""Vett.Val. | 6.9""]",{},[],1,1,1,1,0,4,5,1,30
94857,21,1894,n94859,σκιή,,,1602,,"[""v. σκιά, σκιατροφέω .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σκιά, σκιατροφέω""},{""type"":"""",""target"":"""",""text"":""v. σκιά, σκιατροφέω""}]",1,0,0,0,1,1,0,0,0
94858,21,1895,n94860,σκιθακός,,ὁ,1602,,"[""σκιθακός,ὁ, a fish,=τράχουρος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
94859,21,1896,n94861,σκίλλα,,ἡ,1602,,"[""squill, Urginea maritima, Thgn. 537 , Arist. HA 556b4 , Thphr. HP 7.9.4 , Theoc. 7.107 , Dsc. 2.171 ; used in purificatory rites, Hippon. 5 , Diph. 126.3 , Thphr. Char. 16.14 , SIG 968v i(Mytil.,iii B.C.), D.Chr. 48.17 .""]","[""squill, Urginea maritima""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
94860,21,1897,n94862,σκιλλῑτικός,,,1602,,"[""of squills,ὄξος ς. vinegar of squills, Dsc. 2.171 , Archig. ap. Orib. 44.26.11 , etc.; sts. wrongly written σκιλλητικός:—also σκιλλητικώδης,ες(leg.σκιλλιτ-),=σκιλλιτικός, Gal. 13.242 ;σκίλλινος,η,ον, Dsc. Eup. 1.75 , Archig. ap. Orib. 8.1.32 .""]","[""of squills"",""of squills""]","[""σκίλλα""]",[],[],{},[],1,1,1,0,0,1,2,1,0
94861,21,1898,n94863,σκιλλοκρόμμῠον,,τό,1602,,"[""σκιλλοκρόμμῠον,τό,=σκίλλα, Sch. Theoc. 5.121 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
94862,21,1899,n94864,σκιλλομᾰχία,,ἡ,1602,,"[""a fight with σκίλλαι, name of a contest of ἔφηβοι, Inscr.Prien. 112.91 , 95 (i B.C.).""]","[""a fight with""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
94863,21,1900,n94865,σκίλλος:,,,1602,,"[""σκίλλος: ἰκτῖνος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
94864,21,1901,n94866,σκιλλώδης,,,1602,,"[""like squills, φύλλον Thphr. HP 9.18.3 , cf. CP 1.7.4 , Dsc. 2.170 ; of taste, Hices. ap. Ath. 3.87c : Comp. -έστερος Diph. Siph.ib. 121a .""]","[""like squills""]",[],"[{""biblio"":"""",""quote"":""φύλλον""},{""biblio"":""Thphr. | HP | 9.18.3"",""quote"":""φύλλον Thphr. HP 9.18.3""},{""biblio"":"""",""quote"":""-έστερος""},{""biblio"":""Diph."",""quote"":""-έστερος Diph.""}]","[""Diph."",""Thphr. | HP | 9.18.3""]",{},[],1,1,0,1,0,1,1,0,4
94865,21,1902,n94867,σκιμᾱλίζω,,,1602,,"[""jeer at, flout,τινα Ar. Pax 549 ; ῥηματίοις Id. Ach. 444 ;ς. ποδί kick, D.L. 7.17 ; expld. as Att. for καταδακτυλίζω by Moer. p.360 P., Phryn. PS p.83 B. , cf. Sch.Ar.Il.cc.; also expld. by Sch. Ar. Pax l.c. as to hold up the middle finger(sens. obsc.). [The quantity of σκι-is not determined.]""]","[""jeer at, flout"",""kick"",""to hold up the middle finger""]",[],"[{""biblio"":"""",""quote"":""ῥηματίοις""},{""biblio"":""Id. | Ach. | 444"",""quote"":""ῥηματίοις Id. Ach. 444""}]","[""Id. | Ach. | 444""]",{},[],1,1,0,1,0,1,3,0,2
