global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
113428,25,524,n113432,χᾰροποί-ημα,,τό,,,"[""joy caused to any one, = ἀγαλλίαμα , Zonar.""]","[""joy caused to any one,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀγαλλίαμα""},{""type"":"""",""target"":"""",""text"":""= ἀγαλλίαμα""}]",1,1,0,0,1,1,1,0,0
113429,25,525,n113433,χᾰροποι-ός,,,,,"[""gladdening, Procl. Par.Ptol. 16 , Hsch. s.v. εὐρίζων ἀγαλλιάματι , f.l. for χαροποί in LXX Ge. 49.12 .""]","[""gladdening,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""εὐρίζων ἀγαλλιάματι""},{""type"":"""",""target"":"""",""text"":""s.v. εὐρίζων ἀγαλλιάματι""},{""type"":""ref"",""target"":"""",""text"":""χαροποί""},{""type"":"""",""target"":"""",""text"":""f.l. for χαροποί""}]",1,1,0,0,1,1,1,0,0
113430,25,526,n113434,χᾰροπός,Adv.,,,,"[""fierce, λέοντες Od. 11.611 , h.Merc. 569 , IG 42(1).131.12 (Epid.); λέων Hes. Th. 321 ; κύνες h.Merc. 194 ;κύνα,of Hecuba, Lyr.Adesp. 101 ; θῆρες S. Ph. 1146 (lyr.);χαροποῖσι πιθήκοις(παρὰ προσδοκίαν for λέουσι,in an oracle alluding to the Spartans) Ar. Pax 1065 (hex.); of serpents, AP 10.22 (Bianor);grim, Ἄρης IG 9(1).868.1 (Corc.,vii/vi B. C., nisi leg.Χάροπος,gen. of Χάροψ); γένεια,of bears, Nonn. D. 5.363 ;κεραῖαι,of a bull, ib. 40.52 ;γενειάδες,of dogs, ib. 307 .Adv. -πῶς Sch. Opp. C. 3.510 ."",""of eyes,flashing, bright, βλέποντος χαροποῖς τοῖς ὀφθαλμοῖς ὑπὸ τὴν κόρυν οἷον οἱ λέοντες ἐν ἀναβολῇ τοῦ ὁρμῆσαι Philostr. Her. 12a . 1 ; τὸ χ. αὐτοῦ καὶ γοργόν Id. Im. 1.23 ; χ. βλέμματος ἀστεροπαί AP 5.152 ( Asclep. ), cf. 155 ( Mel. ); ὄμματά μοι γλαυκᾶς χαροπώτερα πολλὸν Ἀθάνας Theoc. 20.25 ;ὄμμα χ.,typical of a brave man, Arist. Phgn. 807b1 ; of persons,flashing-eyed, φοβερὰ καὶ χαροπὴ καὶ δεινῶς ἀνδρική(sc.ἡ Ἀθηνᾶ) Luc. DDeor. 19.1 : neut. as Adv., χαροπὸν βλέπειν Philostr. Im. 1.28 ;χαροπὸν στράπτουσιν ὀπωπαί(of the hare) Opp. C. 3.510 (regul.Adv. -πῶς Sch. ad loc.)."",""glassy, glazed, dull,of the eyes of winedrinkers, Al. Ge. 49.12 (χαροποιοὶ . . ὑπὲρ οἶνον, v.l. ἀπὸ οἴνου , LXX l.c., s. v.l.), Sm. Pr. 23.29 ( πελιοὶ LXX l.c.)."",""of one of the chief eye-colours in men and animals, perh.bluish-grey,distd. fr.μέλας, γλαυκός,and αἰγωπός, Arist. HA 492a3 , GA 779b14 ; τὰ χ. ἢ μέλανα ὄμματα Luc. DMort. 1.3 ; of persons,bluish-grey-eyed PPetr. 1p.54 , al.(iii B. C.), Theoc. 12.35 , cf. Philostr. Im. 2.5 , al.; of horses, Opp. C. 1.310 , 4.113 ; of dogs, X. Cyn. 3.3 , Arr. Cyn. 5.1 (prob.), Gp. 19.2.1 ; of rams, ib. 18.1.3 ; of παρδάλεις, Eust. 1703.29 ; opp.μελανόφθαλμος, S.E. M. 7.198 ; persons with this eyecolour are φθινώδεες acc. to Hp. Epid. 3.14 (where Gal. 17(1).726 thinks Hp. ought to have mentioned a different colour,γλαυκός).Adv. Comp. -ώτερον, μελαίνεσθαι(of the eyes) Hld. 2.35 ."",""of the sea,bluish-grey, grey, χαροποῖο θαλάσσης Orph. Fr. 245.21 , cf. A. 272 , [ S. ] Fr. 1126.3 , AP 12.53 ( Mel. ), 9.36 ( Secund. ), Anacreont. 53.30 , Nonn. D. 4.187 , al.; of the dawn, χ. ἠώς A.R. 1.1280 ; of the moon, Arat. 1152 , Q.S. 10.337 ; πρὸς ἕω λαμβάνει [ἡ σελήνη] χρόαν κυανοειδῆ καὶ χαροπήν Plu. 2.934d ; of certain stars, χ. καὶ ἀναλδέες εἱλίσσονται Arat. 394 , cf. 594 ."",""metaph.,grey, ὑπὸ σὸν(sc.τῆς Νεμέσεως) τροχὸν ἄστατον ἀστιβῆ χαροπὰ μερόπων στρέφεται Τύχα Mesom. Nem. 8 .""]","[""fierce,"",""grim,"",""flashing, bright,"",""flashing-eyed,"",""glassy, glazed, dull,"",""bluish-grey,"",""bluish-grey-eyed"",""bluish-grey, grey,"",""grey,""]",[],"[{""biblio"":"""",""quote"":""λέοντες""},{""biblio"":""Od. | 11.611"",""quote"":""λέοντες Od. 11.611""},{""biblio"":"""",""quote"":""λέων""},{""biblio"":""Hes. | Th. | 321"",""quote"":""λέων Hes. Th. 321""},{""biblio"":"""",""quote"":""κύνες""},{""biblio"":""h.Merc. | 194"",""quote"":""κύνες h.Merc. 194""},{""biblio"":"""",""quote"":""θῆρες""},{""biblio"":""S. | Ph. | 1146"",""quote"":""θῆρες S. Ph. 1146""},{""biblio"":"""",""quote"":""Ἄρης""},{""biblio"":""IG | 9(1).868.1"",""quote"":""Ἄρης IG 9(1).868.1""},{""biblio"":"""",""quote"":""βλέποντος χαροποῖς τοῖς ὀφθαλμοῖς ὑπὸ τὴν κόρυν οἷον οἱ λέοντες ἐν ἀναβολῇ τοῦ ὁρμῆσαι""},{""biblio"":""Philostr. | Her. | 12a"",""quote"":""βλέποντος χαροποῖς τοῖς ὀφθαλμοῖς ὑπὸ τὴν κόρυν οἷον οἱ λέοντες ἐν ἀναβολῇ τοῦ ὁρμῆσαι Philostr. Her. 12a""},{""biblio"":"""",""quote"":""τὸ χ. αὐτοῦ καὶ γοργόν""},{""biblio"":""Id. | Im. | 1.23"",""quote"":""τὸ χ. αὐτοῦ καὶ γοργόν Id. Im. 1.23""},{""biblio"":"""",""quote"":""χ. βλέμματος ἀστεροπαί""},{""biblio"":""AP | 5.152"",""quote"":""χ. βλέμματος ἀστεροπαί AP 5.152""},{""biblio"":"""",""quote"":""ὄμματά μοι γλαυκᾶς χαροπώτερα πολλὸν Ἀθάνας""},{""biblio"":""Theoc. | 20.25"",""quote"":""ὄμματά μοι γλαυκᾶς χαροπώτερα πολλὸν Ἀθάνας Theoc. 20.25""},{""biblio"":"""",""quote"":""χαροπὸν βλέπειν""},{""biblio"":""Philostr. | Im. | 1.28"",""quote"":""χαροπὸν βλέπειν Philostr. Im. 1.28""},{""biblio"":"""",""quote"":""πελιοὶ""},{""biblio"":""LXX"",""quote"":""πελιοὶ LXX""},{""biblio"":"""",""quote"":""τὰ χ. ἢ μέλανα ὄμματα""},{""biblio"":""Luc. | DMort. | 1.3"",""quote"":""τὰ χ. ἢ μέλανα ὄμματα Luc. DMort. 1.3""},{""biblio"":"""",""quote"":""χαροποῖο θαλάσσης""},{""biblio"":""Orph. | Fr. | 245.21"",""quote"":""χαροποῖο θαλάσσης Orph. Fr. 245.21""},{""biblio"":"""",""quote"":""χ. ἠώς""},{""biblio"":""A.R. | 1.1280"",""quote"":""χ. ἠώς A.R. 1.1280""},{""biblio"":"""",""quote"":""πρὸς ἕω λαμβάνει [ἡ σελήνη] χρόαν κυανοειδῆ καὶ χαροπήν""},{""biblio"":""Plu. | 2.934d"",""quote"":""πρὸς ἕω λαμβάνει [ἡ σελήνη] χρόαν κυανοειδῆ καὶ χαροπήν Plu. 2.934d""},{""biblio"":"""",""quote"":""χ. καὶ ἀναλδέες εἱλίσσονται""},{""biblio"":""Arat. | 394"",""quote"":""χ. καὶ ἀναλδέες εἱλίσσονται Arat. 394""},{""biblio"":"""",""quote"":""τροχὸν ἄστατον ἀστιβῆ χαροπὰ μερόπων στρέφεται Τύχα""},{""biblio"":""Mesom. | Nem. | 8"",""quote"":""τροχὸν ἄστατον ἀστιβῆ χαροπὰ μερόπων στρέφεται Τύχα Mesom. Nem. 8""}]","[""A.R. | 1.1280"",""AP | 5.152"",""Arat. | 394"",""Hes. | Th. | 321"",""IG | 9(1).868.1"",""Id. | Im. | 1.23"",""LXX"",""Luc. | DMort. | 1.3"",""Mesom. | Nem. | 8"",""Od. | 11.611"",""Orph. | Fr. | 245.21"",""Philostr. | Her. | 12a"",""Philostr. | Im. | 1.28"",""Plu. | 2.934d"",""S. | Ph. | 1146"",""Theoc. | 20.25"",""h.Merc. | 194""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀπὸ οἴνου""},{""type"":"""",""target"":"""",""text"":""v.l. ἀπὸ οἴνου""}]",1,1,0,1,1,6,9,0,34
113431,25,527,n113435,χᾰροπ-ότης,,ἡ,,,"[""brightness of eye, Stoic. 3.33 , Archyt. ap. Simp. in Cat. 93.2 , EM 807.30 ."",""light-blue colour,of the eyes of the Germans, Plu. Mar. 11 ; also αἰθέριος χ.,of sky-blue, Id. 2.352d ."",""brightness, Simp. in Cat. 298.15 .""]","[""brightness of eye,"",""light-blue colour,"",""blue,"",""brightness,""]",[],[],[],{},[],1,1,0,0,0,3,4,0,0
113432,25,528,n113436,χᾰροπ-όφθαλμος,,,,,"[""bright-eyed, Phlp. in GA 212.9 .""]","[""bright-eyed,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113433,25,529,n113437,χάροψ,,ὁ,,,"[""bright-eyed, γλαῦκος Opp. C. 3.114 .""]","[""bright-eyed,""]",[],"[{""biblio"":"""",""quote"":""γλαῦκος""},{""biblio"":""Opp. | C. | 3.114"",""quote"":""γλαῦκος Opp. C. 3.114""}]","[""Opp. | C. | 3.114""]",{},[],1,1,0,1,0,1,1,0,2
113434,25,530,n113438,χαρτ-αρέα,,ἡ,,,"[""= χαρτηρά ,tax on papyrus, Abh.Berl.Akad. 1932(5).46 (Pergam.).""]","[""tax on papyrus,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χαρτηρά""},{""type"":"""",""target"":"""",""text"":""= χαρτηρά""}]",1,1,0,0,1,1,1,0,0
113435,25,531,n113439,χαρτ-άριον,,τό,,,"[""small piece of papyrus, AP 12.208 ( Strat. ), BGU 466.12 (ii/iii A. D.),PMed.in PSI 10.1180.50 (ii A. D.), etc.""]","[""small piece of papyrus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113436,25,532,n113440,χαρτ-ηρά,,ἡ,,,"[""tax on papyrus, PTeb. 140 (i B. C.), Sammelb. 5636 (Iconium,ii A. D.)."",""expenditure on papyrus, BGU 277 ii 11 (ii A. D.).""]","[""tax on papyrus,"",""expenditure on papyrus""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
113437,25,533,n113441,χαρτ-ηρία,,ἡ,,,"[""χαρτ-ηρία,ἡ,=sq., LXX 3 Ma. 4.20 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
113438,25,534,n113442,χάρτ-ης,,ὁ,,,"[""papyrus,or a roll made thereof, χ. δύο IG 12.374.279 ; τὰ γραμματεῖα τούς τε χ. ἐκφέρων Pl.Com. 194 , cf. LXX Is. 8.1 cod. Alex.,PCair.Zen. 687.4 (iii B.C.), Inscr.Délos 442 A 182 (ii B. C.), PTeb. 112.61 (ii B. C.), Dsc. 1.86 , Ceb. 4 , etc., AP 9.174 ( Pall. ), 401 (Id.);ὥσπερ χάρτην εὐεργὸν εἰς ἀπολραφήν(of the soul at birth) Stoic. 2.28 ; χάρται βυβλίων Theopomp.Hist. 283 ;χ. βασιλικοί,of the finest papyrus, Hero Aut. 26.3 ;χ. κεκαυμένος used in Medicine, Gal. 10.382 , 13.315 ; also χάρτου σποδιά Lycus ap. Orib. 8.25.15 ; τὸ διὰ χάρτου μέλαν Sor. 2.41 ."",""metaph.,any leaf or thin plate, χ. μολύβδινοι sheets of lead, Lysim. ap. J. Ap. 1.34 .""]","[""papyrus,"",""roll"",""any leaf"",""thin plate,"",""sheets""]",[],"[{""biblio"":"""",""quote"":""χ. δύο""},{""biblio"":""IG | 12.374.279"",""quote"":""χ. δύο IG 12.374.279""},{""biblio"":"""",""quote"":""τὰ γραμματεῖα τούς τε χ. ἐκφέρων""},{""biblio"":""Pl.Com. | 194"",""quote"":""τὰ γραμματεῖα τούς τε χ. ἐκφέρων Pl.Com. 194""},{""biblio"":"""",""quote"":""χάρται βυβλίων""},{""biblio"":""Theopomp.Hist. | 283"",""quote"":""χάρται βυβλίων Theopomp.Hist. 283""},{""biblio"":"""",""quote"":""χάρτου σποδιά""},{""biblio"":""Lycus"",""quote"":""χάρτου σποδιά Lycus""},{""biblio"":"""",""quote"":""τὸ διὰ χάρτου μέλαν""},{""biblio"":""Sor. | 2.41"",""quote"":""τὸ διὰ χάρτου μέλαν Sor. 2.41""}]","[""IG | 12.374.279"",""Lycus"",""Pl.Com. | 194"",""Sor. | 2.41"",""Theopomp.Hist. | 283""]",{},[],1,1,0,1,0,2,5,0,10
113439,25,535,n113443,χαρτ-ιᾱτικά,,τά,,,"[""chartiatica, money for paper, CIG 5187c21 (Ptolemais,vi A. D.).""]","[""chartiatica, money for paper""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113440,25,536,n113444,χαρτ-ίδιον,,τό,,,"[""χαρτ-ίδιον[ῑδ],τό, =sq., Ph. 2.3 , al., Alciphr. 1.26 , Sammelb. 5224.3 (-ειδ-).""]",[],"[""-ειδ-""]",[],[],{},[],1,0,1,0,0,1,0,1,0
113441,25,537,n113445,χαρτίον,,τό,,,"[""χαρτίον,τό, Dim. of χάρτης, IG 42 ( 1 ). 103.159 (Epid.,iv B.C.), LXX Je. 43 ( 36 ). 2 , PGrenf. 2.38.5 (i B. C.), Plu. 2.60a , Gal. 7.493 , D.L. 7.174 , D.C. 46.36 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
113442,25,538,n113446,χάρτισμα,,τό,,,"[""χάρτισμα,ατος,τό, dub. sens. in PStrassb. 35.18 (v A. D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
113443,25,539,n113447,χαρτο-γράφος,,ὁ,,,"[""chartularius, Gloss.""]","[""chartularius,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113444,25,540,n113448,χαρτο-θήκη,,ἡ,,,"[""scrinium,ib.""]","[""scrinium,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113445,25,541,n113449,χαρτό-πηρον,,τό,,,"[""repository of papers,ib.""]","[""repository of papers,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113446,25,542,n113450,χαρτο-ποιός,,ὁ,,,"[""paper-maker,dub. in PTeb. 112.62 (ii B. C.): v. χαρτοπώλης.""]","[""paper-maker,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χαρτοπώλης.""},{""type"":"""",""target"":"""",""text"":""v. χαρτοπώλης.""}]",1,1,0,0,1,1,1,0,0
113447,25,543,n113451,χαρτο-πράτης,,ὁ,,,"[""dealer in papyrus, Cod.Just. 11.18 tit.""]","[""dealer in papyrus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113448,25,544,n113452,χαρτο-πώλης,,ὁ,,,"[""χαρτο-πώλης,ου,ὁ,=foreg.,Gloss., prob. in PTeb. 112.62 .(ii B.C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
113449,25,545,n113453,χαρτός,Adv.,,,,"[""causing delight, welcome, χαρτὸν εἴ τι καὶ φέρεις S. Tr. 228 ; χαίροις ἄν, εἴ σοι χαρτὰ τυγχάνει τάδε Id. El. 1457 ; εἴτε ἡδὺ εἴτε τερπνὸν λέγεις εἴτε χ. Pl. Prt. 358a :χαρτά delights,opp. κακά, χαρτοῖσιν χαῖρε Archil. 66.6 ; χαρτὰ πάσχω E. Ph. 618 (troch.); τὸ χ. Chrysipp.Stoic. 3.9 , Epicur. Fr. 423 , S.E. M. 11.85 , etc."",""of persons, εἰ χ. ἀνέλθοι AP 12.24 ( Tull.Laur. ).Adv. -τῶς, χ. ἐμοὶ λέγειν Sch. S.Aj. 112 .""]","[""causing delight, welcome,"",""delights,""]","[""χαίρω""]","[{""biblio"":"""",""quote"":""χαρτὸν εἴ τι καὶ φέρεις""},{""biblio"":""S. | Tr. | 228"",""quote"":""χαρτὸν εἴ τι καὶ φέρεις S. Tr. 228""},{""biblio"":"""",""quote"":""χαίροις ἄν, εἴ σοι χαρτὰ τυγχάνει τάδε""},{""biblio"":""Id. | El. | 1457"",""quote"":""χαίροις ἄν, εἴ σοι χαρτὰ τυγχάνει τάδε Id. El. 1457""},{""biblio"":"""",""quote"":""εἴτε ἡδὺ εἴτε τερπνὸν λέγεις εἴτε χ.""},{""biblio"":""Pl. | Prt. | 358a"",""quote"":""εἴτε ἡδὺ εἴτε τερπνὸν λέγεις εἴτε χ. Pl. Prt. 358a""},{""biblio"":"""",""quote"":""κακά, χαρτοῖσιν χαῖρε""},{""biblio"":""Archil. | 66.6"",""quote"":""κακά, χαρτοῖσιν χαῖρε Archil. 66.6""},{""biblio"":"""",""quote"":""χαρτὰ πάσχω""},{""biblio"":""E. | Ph. | 618"",""quote"":""χαρτὰ πάσχω E. Ph. 618""},{""biblio"":"""",""quote"":""τὸ χ.""},{""biblio"":""Chrysipp.Stoic. | 3.9"",""quote"":""τὸ χ. Chrysipp.Stoic. 3.9""},{""biblio"":"""",""quote"":""εἰ χ. ἀνέλθοι""},{""biblio"":""AP | 12.24"",""quote"":""εἰ χ. ἀνέλθοι AP 12.24""}]","[""AP | 12.24"",""Archil. | 66.6"",""Chrysipp.Stoic. | 3.9"",""E. | Ph. | 618"",""Id. | El. | 1457"",""Pl. | Prt. | 358a"",""S. | Tr. | 228""]",{},[],1,1,1,1,0,2,2,1,14
113450,25,546,n113454,χαρτοτόμος,,,,,"[""paper-cutting, Gloss."",""Pass. ,χαρτότομος,ον, cut in or from paper,Sch. Il. 15.389 .""]","[""paper-cutting,"",""cut in"",""from paper,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
113451,25,547,n113455,χαρτουλάριος,,ὁ,,,"[""chartularius, keeper of archives, PKlein.Form. 1024 (v/vi A. D.), Sammelb. 5656.4 (vi A. D.), Cod.Just. 1.2.24.8 , al., Lyd. Mag. 3.20 .""]","[""chartularius, keeper of archives,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113452,25,548,n113456,χαρτο-φῠλάκιον,,τό,,,"[""case for storing papers, Suid.,Gloss.""]","[""case for storing papers,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113453,25,549,n113457,χαρτο-φύλαξ,,ὁ,,,"[""= χαρτουλάριος , Lyd. Mag. 3.19 , Choerob. in Theod. 1.287H. , Suid. s.v. Γεώργιος.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χαρτουλάριος""},{""type"":"""",""target"":"""",""text"":""= χαρτουλάριος""},{""type"":""ref"",""target"":"""",""text"":""Γεώργιος.""},{""type"":"""",""target"":"""",""text"":""s.v. Γεώργιος.""}]",1,0,0,0,1,1,0,0,0
113454,25,550,n113458,χαρτῠφάντης,,ὁ,,,"[""papyrus-weauer,i.e. maker of papyrus sheets, MAMA 3.310 , 361 (Corycus).""]","[""papyrus-weauer,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113455,25,551,n113459,χάρυβδις,,ἡ,,1981,"[""Charybdis,a whirlpool on the coast of Sicily, opposite Scylla, Od. 12.104 , E. Tr. 436 , Th. 4.24 , Str. 6.2 . 3 ."",""generally,whirlpool, gulf, πάντα μίαν ἱκνεῖται χ. Simon. 38 , cf. E. Supp. 500 , Str. 6.2.9 ."",""metaph. of a rapacious person, χ. ἁρπαγῆς Ar. Eq. 248 (troch.).""]","[""Charybdis,"",""whirlpool, gulf,""]",[],"[{""biblio"":"""",""quote"":""πάντα μίαν ἱκνεῖται χ.""},{""biblio"":""Simon. | 38"",""quote"":""πάντα μίαν ἱκνεῖται χ. Simon. 38""},{""biblio"":"""",""quote"":""χ. ἁρπαγῆς""},{""biblio"":""Ar. | Eq. | 248"",""quote"":""χ. ἁρπαγῆς Ar. Eq. 248""}]","[""Ar. | Eq. | 248"",""Simon. | 38""]",{},[],1,1,0,1,0,3,2,0,4
113456,25,552,n113460,χάρων,Subst.,ὁ,,,"[""χάρωνος ὠμηστοῦ δορά Lyc. 455 , cf. Hsch. , etc.; also of the eagle, Lyc. 260 ; of the Cyclops, Id. 660 ."",""as pr. n.,Charon,the ferryman of the Styx, E. Alc. 254 (lyr.), 361 , al.; voc. ὦ Χάρον Cratin. 324c ( v.l. Χάρων ); but χαῖρ' ὦ Χάρων(with a pun) Ar. Ra. 184 .""]","[""the eagle,"",""Charon,""]",[],"[{""biblio"":"""",""quote"":""χάρωνος ὠμηστοῦ δορά""},{""biblio"":""Lyc. | 455"",""quote"":""χάρωνος ὠμηστοῦ δορά Lyc. 455""},{""biblio"":"""",""quote"":""ὦ Χάρον""},{""biblio"":""Cratin. | 324c"",""quote"":""ὦ Χάρον Cratin. 324c""}]","[""Cratin. | 324c"",""Lyc. | 455""]",{},"[{""type"":""ref"",""target"":"""",""text"":""Χάρων""},{""type"":"""",""target"":"""",""text"":""v.l. Χάρων""}]",1,1,0,1,1,2,2,0,4
113457,25,553,n113461,Χᾰρών-ιος,,τό,,,"[""of or belonging to Charon: hence,"",""X. θύρα the gate through which criminals were led to execution, Zen. 6.41 , Suid. ; also Χαρώνιον,τό, Poll. 8.102 , Hsch."",""X. κλίμακες,a staircase in the theatre, leading up to the stage as if from the underworld, by which ghosts entered, Poll. 4.132 ."",""χαρώνια,τά, caverns filled with mephitic vapours,being looked on as entrances to the nether world, Str. 12.8.17 ; sg., Id. 14.1.11 , 44 :χαρωνήϊα, prob. in Aret. SA 1.7 ; in full, χαρώνεια βάραθρα Gal. 17 ( 1 ). 10 ; χ. χωρία Id. 15.117 .""]","[""of"",""belonging to Charon"",""through which criminals were led to execution,"",""caverns filled with mephitic vapours,""]",[],"[{""biblio"":"""",""quote"":""χαρώνεια βάραθρα""},{""biblio"":""Gal. | 17"",""quote"":""χαρώνεια βάραθρα Gal. 17""},{""biblio"":"""",""quote"":""χ. χωρία""},{""biblio"":""Id. | 15.117"",""quote"":""χ. χωρία Id. 15.117""}]","[""Gal. | 17"",""Id. | 15.117""]",{},[],1,1,0,1,0,4,4,0,4
113458,25,554,n113462,Χᾰρων-ῖται,,οἱ,,,"[""Orcini, Senators from the nether world,viz. those who were created after the death of Caesar, professedly on the authority of papers left behind by him, Plu. Ant. 15 .""]","[""Orcini, Senators from the nether world,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113459,25,555,n113463,χᾰρωπός,,,,,"[""χᾰρωπός,όν, late form for χαροπός, Man. 5.230 ,Gloss.,f.l. in Arr. Cyn. 4 , 5 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
113460,25,556,n113464,χάσιος:,,,,,"[""χάσιος: ἀγαθός, χρηστός, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
113461,25,557,n113465,χάσις,,ἡ,,,"[""chasm, separation, Hsch.""]","[""chasm, separation,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
113462,25,558,n113466,χασκάζω,,,,,"[""keep gaping at or after him, Ar. V. 695 (anap.).""]","[""keep gaping at"",""after""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
113463,25,559,n113467,χάσκᾰνον,,τό,,,"[""= ξάνθιον , Dsc. 4.136 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ξάνθιον""},{""type"":"""",""target"":"""",""text"":""= ξάνθιον""}]",1,0,0,0,1,1,0,0,0
113464,25,560,n113468,χάσκαξ,,ὁ,,,"[""gaper, gaby, Eust. 1909.54 .""]","[""gaper, gaby,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
